Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
725b0ab4cfc7f5bda14be7a23f2e546c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999899215654703
8ae5afd9dcecee219a575e8d0a13f3a5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9995562198813827
e0fada5fd884e14bf866c99a1f6805b6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9998225321344791
27cb614f78b48d64bdc7b38cf8e78570	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999590419267099
d7444ec036410dbc413d9a9b32d95918	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999962229747004
ff54984e4759e2b27130eddc811a84df	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9997353756373778
d526d1a358c5c6c3cf900ce27ae9cca7	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.99999999999973
827a727a6f3c29cd04cf187dbbb9db90	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9882568598335759
cb39a6d22f2bbd3af56b80e7194b77eb	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9996427449536089
547d01af7732db24603ef918da2c5e83	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999894803906615
affb9e5b3625cbfcbe612ea5d4558b9c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999964331
4f7c7554db591b7f5df83ffb72ebce7a	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999979649566869
717909a38b901db6bec9d694f508789e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999981531654641
e744c5843e4f827b31bd5631e070b2a3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9852036706633103
b2f0acf4500c2314b0d08e8bf2038c17	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Shimazuella; s__	0.9999999766687326
ae8b3e445b0f24554aeb9e8dd6a4267f	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9937349832598568
dd0b15c65d4e8b5523fc832060907376	k__Bacteria	0.976538777778561
3d7ca9d08cab725b31076c695e7a948c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9984803682770982
145dc6c11fc1fdd2fcc7f7faf752c071	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9989455747068485
4c1d9ad659ae85d5503cc7c92aa46543	k__Bacteria	0.8966164053548311
5f22dd6fe7a2cb8b07aba021350b8334	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999848950121727
7ecf645ee46d8ddabea73151af26b364	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999990090629
20a06eaa21ef051dec0b7ffbfb0f28e1	k__Bacteria	0.9999999999280524
15d46e2c3ad7ef48086b77e4b1feb28f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9997012598123891
e9f43bedf24920a2809315a665651181	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.792907970746784
35310113e83e3cddf9ebd6cf5b091d71	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9992146602674904
8acff1edb498a932447243743e637562	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.999999845026037
43f8a681cba2112f4cc2196b541182af	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999991861445537
e3b6d4b9fbbf806a4e70802f58fd9fb5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999999989465636
162f166ad4b2db8f5f3c0bbd474f8d3c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8365258221400903
51966e6e8a28e36cabd15e3b68d3ec02	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B12-WMSP1; f__; g__; s__	0.9999999747189182
9ee52f4c398d5a6317abe6ed3eb3b924	Unassigned	0.8825460195772389
b2d64bf22bba467c61650a8cfabee1b1	k__Bacteria	0.8619246314660752
feed1513e663d554304b16c0e10bcc3a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.9932144930708787
fe994de805bee7983524d160f0a85d19	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999542657757
b40ac61cd6ea659b1d461aeb4a777f4b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__AKAU3564; f__; g__; s__	0.9999587967887367
197abe46375d7216633ef87e08fe1734	Unassigned	0.8948876163500756
0dc196c8ea9eb24d819b82f5262090b5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9546129683926643
4598a05ed5d1c1d27143335b569be571	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9923312103617962
e28e389fd0754a2dec88b6f5342df0b6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999963067836
2847f6107c4efc10eaf43ecddad4fb26	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999870874491
f1cd531e670616b888dfe2a86ab6e228	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999425882671872
8deaed1c20bbe0c6a22a354b895e573f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999992200114378
e7ad95dd5492c7adb4cca5dba4374643	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9909632287299999
f04b88a75909b2b8838a81df636dab82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9886867866135408
e6eb69b6013ff5d8d475d1acdeee4a8c	k__Bacteria	0.9011343301662259
3aaaaa3327a4ac27e643a7984cb3f505	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7407997067731784
ab7ba15f3166adb99304285fe4921a8b	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9823116496680135
8d8fd79ce95bbb73752b74c0064d8afa	Unassigned	0.8725689141596444
597c7863a7862f7a68bf0f1e6adabdfa	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.7865769149806666
586854f5ba949748de4f533e2e09bfe1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9755992262161534
81dd47c9f235386ed70af66e97a7c48d	k__Bacteria	0.8955168202813765
a4cc443ca06ad374704371c45455d3a4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__versatilis	0.953415449141059
bb2d1c68251443a48328593bf6d9d024	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9998949689178512
2f4dfea16b1e25aaaad15e8bb22e68a1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9997642492898721
b944a96bd25c29069bb1bad4b1ec2e7f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.9999999667031437
83233b11607e6ceeca0bb04473bdb798	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9996525966150407
064550245b14bcbee3a609fcaf9f02b9	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria	0.9999995965933003
ecb0029f2493d46d1218bdea6570555c	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.9999999874076765
3197340c6d9eef8a9e895cb39abeb0c0	k__Bacteria	0.9510529657522201
b5a5463bd2229bde4325655bd6710fc9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9911781285563592
21f4eba19985c130683c2634e3d7e561	k__Bacteria	0.8849601977333995
f1954b513fea34018156b8118cab1ed8	k__Bacteria	0.9952716425599608
ccf8c300c20ce99349248e8569659be7	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999996239239
42c3bb5dc22fa7bf20bc2f90e3efcf77	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999291702605
d46e2205f0c6ecf67b51f83d111c509c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999609611545
0e44dc8847a3f446a826aabc68356d0b	k__Bacteria; p__Proteobacteria	0.7361657852320921
44c2295d0af606917cf7eace3e7e7441	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Bogoriellaceae; g__Georgenia; s__	0.9981138534834645
93ceb316771167faa68f8b0303a7fb35	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9998661184402459
a9f6ae0840026f5e2370deacfe49e571	k__Bacteria	0.9197224930374702
4ed8e1d35606d91ac86b0cea91934e3b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8945700700060714
4a72e48bf7dde358dc2e62aaa6326354	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9937362236391897
e5c5653fb68620916faabbad44910066	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	0.9936146335009418
a0efea2942815a506d4ad193d412974c	Unassigned	0.7066859307504885
4d821562db7e540e3acccb0c3c5a7f24	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9507640855714049
e094b6dfabc8d15c553e8fdbc83dc41e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Actinoplanes; s__	0.92209518166328
73a48d2e28bd2e3a94af8408b94cdd42	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.875384564282443
00abd90f1ff7670a12d2799c63f1770e	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999998604281712
95ed905554748ed78fa1ddfa7de19938	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	0.9907423763426573
dfebb3819f53900700dad66213054152	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9987008736780166
330c25502838089e60cb5a40a5a6abf5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.8417960435989544
adff697fce5024ed64685ca355fbb580	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.8790028732613913
bad9aa71372a2b2f2deebe539ee8cdea	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999999852776191
0211f85c1c7f4d840f75f139d66ab253	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9793632642819016
4b069ee919afdcfa2f515896451d6e39	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9882727381579752
8d4c81e2070e238b67b4697a396a13e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.9746997661061303
43c60339e0c9812963bc44fdae312d24	k__Bacteria	0.9712376488515245
6a0bb29411a5eda01e341cffeff11d9c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__ansorpii	0.9707827526550358
5f9a6c462fe95ee17e7ee1c2efdd7f85	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.8935819552363746
6891d89488281b8248c0a58c09c282ef	k__Bacteria	0.8995942716723122
d7a9e440d274fc271ad6bcf7d475c95e	Unassigned	0.874095158536969
48ff5e1b438f3f21596d61d130afff61	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.9985384942949262
72f05187723abb122c1aec1e97c2cf73	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.999999997247869
cbab38e42262ed5387d9333114d9d1f9	k__Bacteria	0.9677571516785107
917620b98eb9dafa99f45a6a70b9ea12	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999993095514
f4a98a8414845c8bca0b9b6340a33a94	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9999306284440131
963c1900e4d054a9da5e505244c49673	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Pimelobacter; s__	0.9982072734656777
10deb558b6f1014c425298bf5db67ce9	Unassigned	0.6959606503982076
c5231728d455b73709e5cc018cb322f9	k__Bacteria	0.9505268709264001
f63833bb549991488d45e41e3734619f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinoallomurus; s__iriomotensis	0.976010861820704
9988ca7b75cdf4c68120ca0201a1b6fe	k__Bacteria	0.9955405241195088
c43e61c2677565f97051ef070351ede9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.8182628458850004
6dbd52d3c81faecbbb1d400ba2d12e23	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9342975104913351
c616d4da554837af7c8fb5af55e4a47a	k__Bacteria	0.9245976643065724
e70471bfd905afafe8c9a7d2e39bd14a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9852189980678038
fefa9d2f784ffa4ad3b0abb26824a37b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9996260400656052
e244523b8bcba43e7d0a06be252e7b51	k__Bacteria	0.9635907839218769
30d8799d2fb657accacc6895ae000af0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999952116922181
ece6d96c54505a21e515ac418d9c2125	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.999999999156131
1e31ef08397b0d95c70551af289fad85	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9882048619071742
179ba131725bbfdbbf2befa244258d71	k__Bacteria	0.8875083066185595
ca9ff855f707ce4ce8a59461908a9a7f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999883195049418
7a272d56273e4f1b36ae7c6960911d11	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999996200037498
e729d0fc77f098941a585f0db1bbcb4c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999999633747485
cf25a626c8ec134702e3716f3cdc9094	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999993880119885
ed0e3949c01cd501578b41b6acdd3bc1	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999996200959498
18dce742b508dce348754d523c09a292	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9453558554952847
6b7af6a8a0687ddf7aa4a6069c342cf3	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999774345184305
d39478a73c293343ad8c22ae2f74e675	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999999999430855
ac7a264f5c1c0311d75c677de77b0fd9	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999994742
45a703c3d46ed9731722d03c72be9069	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.998635803232209
689b5bad1b8386efb1b89bf6ab668889	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999766030965
9d9374a8b2cc4c3d2a4bc616a3949a4d	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999681853075
1b79030eae5045c395bdc763ceeb1e8d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999763140357149
a249b768dd137bb799f190f7fdcae42c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999999789081644
80b5123eeb23ddfddb90e3c07ab200b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999998904125167
765fec590d3de7f1ee171360016656ad	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999951556191
6e5c23e761818c251e690eeb8ff35a24	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998629028290514
5169e75e1eebf2ff3403d3f656d3a760	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999277618796
3f0d4a6a2adaca8661b31f73119442b7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.7501842361327012
57c420f6bebfe39b621ad41d5aa680d5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999927945123623
5fbf3484d345ad7a3d4d6cd94a99d662	k__Bacteria; p__Chlamydiae; c__Chlamydiia	0.9873126009440651
7b84d7a298868572eaeaee6a9779447a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.8758147341580341
875b4c4cf4b6f68f21ca965620c75230	Unassigned	0.9146110774228655
fa7e02463891036b4bf7c9ab505c6067	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999998419824845
92f68cd777a1f4de7131d053113cb428	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9999871129806807
8f5975af9cf50200985b8d849a7d59ec	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999656898393644
bf5d02f692eded781a48c014a6ada7f1	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9999776453247762
028921f3d71d087dcaf8ff1a822650bb	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999999282779713
027ab88f22be861b3ea8b0fd278006b6	k__Bacteria	0.9741610320704599
6e62bc598767397f8b0280ca6fd9881a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999983643699171
b2c964ab00b2935c46a4157e9d070240	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999999261
d51b0288df561c2acad1fcd1af2e6b2c	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__	0.9999999998294413
b22d38651bc8a60a0e908aca6bfdf7e0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999999902477612
7b2849f159e8797964d93886ebe07e48	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999998748706468
dd285d1232ec5012e27ee9df9ccc6323	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999847859830322
6a92a5358dade4afd4280dfe4bc66aa0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999532685490782
faa3e856af798b7e987f56c702aa4061	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999999960333383
2192c831491efeaf6df64e0a638e58be	k__Bacteria	0.9437188610833319
df91fbf6ed1aafb5c0d0cca3553d8724	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.999826585086361
238550d942a303685cb49ab6c59c348f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9476391934241919
da151682fc61ecd16bf0b911c4eaa6e3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999994885086523
79363817904da2b701ff12b9f530c760	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999976749090139
e38cfbbaad12426bd913cfd766c3b7fd	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.9999999312619133
f34b8c1235d47d75f97eb9680f0a5e4c	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.999327551269872
6a5199f36565fddcec40c197ffa97dfe	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9780246769859389
de7a4065fd07e57002bbb9592bd74829	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9595096863135286
98c2ca29e08e7ef2dda38e3db78218bd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9993552791775202
b1934cf6f2ee5e9c81e5ecf47174526a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9998842703976812
5433577fc00db5d95ead26e72c153f9e	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999999552037452
f80fb040eeaafb7cd6634e38a3927665	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.7734605196559164
d8571218b951857513e030a84125fdbe	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9051079031474306
29f2fe88ab55da93049a466dfa3fd55d	Unassigned	0.9532731523962769
d9083ab488544ccbbae8682c950e2544	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9992839467870465
3872f985f67cbd4663c3696418de8e7e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999283288074
2f6ea861a66e07fd288f244525f0ef2e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.999955109779297
5d96c993caf1904ddaa667977734b380	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9999891324732356
75c1bfa6502298643003ca5806c73ebc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999880225534605
e44097001e41284538529fc0a092323f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9977504709735044
7b3954bd499d7ce595ffc62aa510b712	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999243135011808
0958b0c4bb4ff3572fe4803e00d4fa80	k__Bacteria	0.8811121329959954
d2992ac39ffa02482ba9aa4bb73290f1	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999984864163679
8470362fab9b39cb1e85d6b20d4523ed	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae; g__Cystobacter	0.8925023243514977
4d4aefc2628587b4faff4d14728e7198	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999995367117628
169cd1ab529258c3faf9fdc8f68cc3af	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999942751714
a27b1accec2e4a5991350c3404cc5dfd	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9938132753198229
6426b2e7002e3cd68f2f7fdf8f24091d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.7228362512154622
6aeee9c896692d76db3a5073b82ca935	k__Bacteria	0.9265304805625713
28aeeb1b6129627d9b847fbba69efec9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.947998272188725
adbda4915419b8f4cd4a001a04cdfc02	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9997469063492364
