Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
1f0f63128f334c65d451e6b0c266c435	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45	0.9999999986283302
2f674478b02f5d4b9e401ec57a5d6c8e	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae	0.9999999949476133
d5c5c1c5784287f9c625c41aaf8537bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia;D_6__Devosia neptuniae	0.9903385985751927
2f66d45bd854d2591b8a8a277e39db7f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	0.9998759982761048
160bef2ab32e45e10b8a217fd144c987	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Kribbella	0.9999999981526932
3d4c2ae923e0c3ab39a404ec99b1c534	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter	0.9997786967635514
12d1fb4947d8b9ed1e3cf11de8a3aeb7	D_0__Bacteria	0.9569252107256003
1f7dfa598d7e3fe9a03aa5acd226307e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999697164163376
3f52c8f34fcfed66d1fb02376ceda31b	D_0__Bacteria	0.9361530075592134
691d0d7b9bc77474fada464b5bf3814d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea	0.9999984060839326
d13b41e59fdcd2fc612953b21f078da3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9677240200621822
a544b7ece869cd47f032a1c3cc75819c	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9965676257734349
c13b79354764a6ca4273b343aa831a0a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9868640942329112
06d36721b98cb16670455ddc7e7668b1	Unassigned	0.759920989800602
33e0809889eb0097b6d825e98b761743	D_0__Bacteria	0.8827674997108617
5a9a8bd029ab0edd6f7f45ced53eb799	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Promicromonosporaceae;D_5__Cellulosimicrobium	0.9856715774766884
19c1e65980580637a21cacbc93020396	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9996983586756394
7c05df7823d9f8250a14187d32a881f7	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Paraburkholderia tropica;D_6__Paraburkholderia tropica	0.9982727326806907
5963baa1dae5da8cc6ef0fd47278f7f2	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9965723596855889
a57b1a8748b5139017734612fdc6512f	Unassigned	0.9319434868639977
ea3c13d13a09b2b76b702163cba209c0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9999996142465739
e15bdaf14606dd4ac48bd811db3da71c	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__B12-WMSP1;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9653626480489957
c978e56543dbe08ea2bb9b343dc73883	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 9	0.9382258836983968
68eb550478e62a1a9b36a8872a9c77e2	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.993099488879488
246bbed06e8d3c8be899ee9ec68f44e8	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured Isosphaera sp.	0.8252650157437887
1897d6c83753e26e39edfff71ec5fa0a	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Koribacteraceae;D_5__Candidatus Koribacter;D_6__uncultured Acidobacteria bacterium	0.7041221382244532
fe2eb76d2d441c3d8238fbe66317480f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.9985533550911267
d43b56961d010933486c6f0d61f690bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9996874194304529
85c2a5b1fbc73d3c6b2095aec78e2564	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9903859381561245
2fa1b1cdbd6ee09c723f603841ed5493	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256	0.9999998641845923
99ecde1d9b41d73ca191ef95eb4bb77a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.9999999139833495
f156d2d8d58c42af68d4da543348cb2f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Micromonospora	0.9701209639945078
6a2163d8959808673f3091e82d6826d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter;D_6__Steroidobacter sp. JC2953	0.7950076357992393
ed62549f47a32c64b0a282ff84d25f9a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.9999434541279539
a85d67162bdd3de15f756942b77977ca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__alphaI cluster	0.7404864355536729
e46025072766a267085c52dfcf517935	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Trichosporonaceae;D_10__Apiotrichum	0.8020760119412618
1faf46bb738182b3ed70ebe4395f9b34	D_0__Bacteria	0.9909532481685889
8b19aa7313cbbae9056810317a31a385	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9938687323699824
72f968da1d8d19cb74c2278554eefe3e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella;D_6__uncultured Rubrobacteria bacterium	0.9765498701327054
fd62f20edcc962d9354b571d723abd02	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.999999741548153
8eb2d046880e0b4e7c6d20f2a89290b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.9999999998938395
bd30a3cce2f71887315f10866121e400	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9913814740272817
cf7557de9875eef906ee7a0df9a34fe5	D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14	0.9999986420551373
b6f787629e9fb1708293e3181a41c669	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Penicillium sp. ShG4C;D_6__Penicillium sp. ShG4C	0.9917338131520832
d1bedb62d6dbe58fa08613a9cebfae39	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.8946722403621568
214bfc992b9f2bf0a7e68437df98ebea	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9999997582648941
ba5e971eda9ca263811b4f6becd12804	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__ADurb.Bin063-1;D_6__bacterium Ellin515	0.795173844560125
44105ab66283ef97c84f8171791a39f4	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9999996025839962
ab8fa55777ba1e4d98539e0579836aa3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999998906962281
f4d3e0ac22f7703704e5107282fc955c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus	0.9739705103932387
38472855ecaf67eb3b43b9f113a76d0a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 13	0.9958592726426182
372d7b23f5c25252821221ddd0567ef1	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__bacterium Ellin6515;D_6__bacterium Ellin6515	0.996386697109761
185681f99059aff62f58e75a5b14fc71	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Acidimicrobiales;D_4__Acidimicrobiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7270093784483086
80c3ab740e941978969514b72cd8e4bb	Unassigned	0.8395846575365385
bad2212605612fe697aafda539be68ea	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis	0.9837292281421999
b243e6eb278ac4871d72687ac926a35f	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured Thermomicrobium sp.;D_6__uncultured Thermomicrobium sp.	0.9999969855605815
e3968685315c7d499dde4e1f85d13de9	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured Verrucomicrobiales bacterium	0.9199651080148629
1103122bb92c58b9b897fe245e0817b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.8075937757501679
797516203ec7e80a1b43ae6fb4ffe6ae	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9756864338859085
1533364e49efdadcfbcf8bf4850b80e1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999712312728162
2d205141aaf73cc973c290aed6fd438e	D_0__Bacteria	0.9877792831297888
87a9182f5ea40cb4a05285fdd6e9b75c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Gracilibacteraceae	0.9673482354665944
ef0e0c702cceca20565e536d4559514a	Unassigned	0.8484866197628143
45194ba40a3bf37951acf5b4faed2162	D_0__Bacteria	0.991435627656433
bc59ca3cca1a2706acec039795e86809	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__metagenome;D_6__metagenome	0.9974252650890545
9407e4a17d59dd237d1c8491be6d7ec6	D_0__Bacteria	0.999727253919681
d80d1f475efec9d35f6faefa5914ade0	D_0__Bacteria	0.9998460358996788
4f13f79f329b058db77aa9dd0cccba5b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9894180397119787
cc8ba29282da627f6a6bb5fa0ee21ef5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9999979363305291
beeaa6b66bdf6a94e3cf97e2ec8d06e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales	0.9663873861824918
eccb027620126a791b960749ca22f020	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured soil bacterium	0.7356735875933034
ee982a645579b440a37e96ec0ce68461	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Brevibacillus	0.9999999237539207
83a3a1e2162b7f72adde17ef4e5bd2f9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter;D_6__metagenome	0.9598816504189126
ae48898eccda7107cc7766d6e451e877	Unassigned	0.693826188482112
7e44519849391d1670f4ffef2550a37f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.8446557670054354
3f56198151c68cce885156be388e6988	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Vulgatibacteraceae;D_5__Vulgatibacter;D_6__uncultured bacterium	0.7673107607012116
b1f4e0af2bb7ef5de5b7ef5f349a4171	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999748828651897
c4e3feee6b128a375f2e92e5d63bad7a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium	0.9996140508929693
9a35544bc026d72075bd2d3fa76ca248	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus hodogayensis	0.7446993481402945
4d3c4df05fbb884659510a9e8ebb553f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__Streptosporangium	0.9999634409885297
cfced9af5fa1611f4b2ae02bd78d8492	D_0__Bacteria	0.8380566044185311
3118354d4e15a96a7e2561576a66a349	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.9949529473868324
0b0f0ca81c3a6615af780badf3b44589	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.915088302504936
b5f49b602f931458d37a3d1f62572367	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999999270481416
119a20662e3141c572e79fed5160afcd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga;D_6__uncultured Methylobacteriaceae bacterium	0.7894516975716612
291b1dc42447ea8bab197aab15626475	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Geodermatophilus	0.9967043329029602
061ae4d7cf5e2e40d781d819219149c8	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9999971118124522
a70b9d4c2acea8d58ad84ef48fdbda71	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9963955039776884
2f64def951b0274272788f44515ef4bc	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__metagenome	0.9900191671343274
885cfd9d25bb724d0425c8a917ec9cff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9956724684840709
ebad9f23eeca0618418cdef3bc152d29	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea	0.7783048823579756
b345aa008fc632f7b46b7135d545aaa7	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured microorganism;D_6__uncultured microorganism	0.9662975922587739
60d5a3a4540166ff634c6d15175abc7c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.9115102025740079
a6bb62c1bd71b7fa34d16aa139da1abc	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured Actinomycetales bacterium;D_4__uncultured Actinomycetales bacterium;D_5__uncultured Actinomycetales bacterium;D_6__uncultured Actinomycetales bacterium	0.8738527099556802
ad296c69d3d5711bc1cc57c2f403acde	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9997904174871022
b39b72f882aafbd7901a0e8ec47be9c3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9657046749186459
3aab89757de19ce7d413beced208bcc5	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured Firmicutes bacterium;D_4__uncultured Firmicutes bacterium;D_5__uncultured Firmicutes bacterium;D_6__uncultured Firmicutes bacterium	0.9328301069599875
d63d2e7921686a23f1f267ff0fe58cdb	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae	0.9999847820110144
e971ae070e01cf956ed587be2f5a2001	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.7318801062038188
ce34f99637df3d2eee1affd140a2463a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9462466948118996
e3654f03911d46563898f8db3b01c8cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__uncultured	0.8326358843888646
e0348233731b8d34461ea2f8e5d25543	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9997271243185598
3d05b4f1bd0b23894a8660f3bc0bfe83	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__Cordyceps cicadae BA-001	0.9999809834586109
5ea0e19a9cf9d6d9b82de51794ddde8d	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9999999607865805
a1554ae2690d177eccf08823d99a916e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Pontibacter	0.9999999967785022
b32cf8ccd253c8ddf79a4e42c0115929	D_0__Bacteria	0.9953479907695937
54b2a8aa7d828516499b2757081f530e	D_0__Bacteria	0.9541567837153658
7223491227a221e4cb953d2665739b65	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999919498905063
af07ba8026ea0fd071b8f496c417324e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9995865551099843
0dda98627d0843561406e6b3c68882c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9994803429775221
9d05a85f6379ba71a30196decc0a2c07	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Trueperaceae;D_5__Truepera;D_6__uncultured Deinococcales bacterium	0.8182921794531034
7e0f444ce694a3e61770b0f8da367154	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter;D_6__uncultured soil bacterium	0.7500206937120116
dd3e9fcf849c7bc6da291d19c5c8190c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.9747452645809985
61a873bb844833285e8eb82cb9029adc	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharum hybrid cultivar;D_5__Saccharum hybrid cultivar;D_6__Saccharum hybrid cultivar	0.7173437658352839
3c16a30c9d57ecab2213a49893284157	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia;D_6__Dietzia maris	0.7234102368663641
237cb2c7121f1202721dae14061e373c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Kribbella	0.999999997197392
7d4a35ffa0efbb1fa6ea0cff9e019735	Unassigned	0.5719855140922487
38cf76a58ae7e8844679fb31432fec46	Unassigned	0.8537679423751621
59ebe8962738e5fcff8ac54423786021	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae	0.9994968994250123
befd01a2c539451ae4f321d596260cbc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__metagenome;D_6__metagenome	0.9999979803383712
16283307fb7bbbc22630107831815c77	D_0__Bacteria	0.9997228761125453
28f1c668f8deee36d6b78dfd8c7b9e03	D_0__Bacteria	0.9991700447718326
094572219e79cf5ebc3162a7b23807ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9947284901426692
4ed1a2fbbc9ee6b7b9713b87b4b50e3a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pseudorhodoferax	0.8909480317636285
2ec259602c21f8c321b5eb85e2303814	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9989156927649971
b1b742a5191c33bae1191501512126a5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces;D_6__Agromyces sp. 3098BRRJ	0.8443845657796775
b1e9425388a10fe01860992762fb64dd	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__HSB OF53-F07;D_6__uncultured bacterium	0.9837994881032783
dda80c8bc5a7358f2a4acff670b2c7f0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Pseudonocardia	0.9961404228993782
b7f0e71269a596ad9d417d8ce2ad28ed	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis	0.9838176934416136
c5e8b7a0c0c9b45bfef1946280acc12f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Sporolactobacillaceae;D_5__Pullulanibacillus;D_6__uncultured bacterium	0.9475922869226605
6b819a412ce2179620b5727a319e2d26	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.7689684750378382
078c51994c70b44d5b9f804870a04d04	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__Thermomonosporaceae bacterium YE4-D4-16-CH2	0.9497965281080482
44910c25915bc75b3757bb898dcc71c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9960770303586548
7e1fd0037df1eaf12075bbb6af54407c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__metagenome;D_6__metagenome	0.9908520490698937
df83628dcd9b8ac4ef0e04805e7080c6	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__metagenome;D_6__metagenome	0.8433962867115723
4cebe3d343035b50a76ce87fc4d34828	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8025154618284568
076a5943e6ba8c22083f79f506ba3f08	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7404516860811354
ecb801f891ac2bcd4208ef91c9d2f9d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9999996853876586
c42ea45be82a86315fcd2b5df63dd53e	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7152818739918158
b10dad680e1fbc4b9aab47a1136cc21b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 10;D_6__uncultured Clostridiaceae bacterium	0.9359187789028951
71835054470e1018ae1012e96b8f0bf1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9479870990255045
7f6beaf9c2fe79b1b1903ec9c8c8be34	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Actinocatenispora;D_6__Actinocatenispora rupis	0.999839453368694
